Begin,End,Label,Type,Speaker
0.42,0.8,ég,words,025209
0.8,1.18,vökvaði,words,025209
1.18,1.66,blómin,words,025209
1.66,1.77,á,words,025209
1.77,2.37,akranesi,words,025209
0.42,0.54,j,phones,025209
0.54,0.72,ɛː,phones,025209
0.72,0.8,ɣ,phones,025209
0.8,0.82,v,phones,025209
0.82,0.95,œː,phones,025209
0.95,1.0,k,phones,025209
1.0,1.02,v,phones,025209
1.02,1.05,a,phones,025209
1.05,1.1,ð,phones,025209
1.1,1.18,ɪ,phones,025209
1.18,1.22,p,phones,025209
1.22,1.29,l,phones,025209
1.29,1.41,ouː,phones,025209
1.41,1.5,m,phones,025209
1.5,1.55,ɪ,phones,025209
1.55,1.66,n,phones,025209
1.66,1.77,auː,phones,025209
1.77,1.9,aː,phones,025209
1.9,1.97,k,phones,025209
1.97,1.98,r,phones,025209
1.98,2.04,a,phones,025209
2.04,2.12,n,phones,025209
2.12,2.15,ɛː,phones,025209
2.15,2.24,s,phones,025209
2.24,2.37,ɪ,phones,025209
