Begin,End,Label,Type,Speaker
0.86,1.2,hann,words,028853
1.2,1.33,er,words,028853
1.33,2.89,hugbúnaðarverkfræðingur,words,028853
0.86,1.0,h,phones,028853
1.0,1.08,a,phones,028853
1.08,1.2,n,phones,028853
1.2,1.29,ɛː,phones,028853
1.29,1.33,r,phones,028853
1.33,1.51,h,phones,028853
1.51,1.63,ʏ,phones,028853
1.63,1.68,ɣ,phones,028853
1.68,1.81,p,phones,028853
1.81,1.86,u,phones,028853
1.86,1.94,n,phones,028853
1.94,2.01,a,phones,028853
2.01,2.02,ð,phones,028853
2.02,2.12,a,phones,028853
2.12,2.17,r,phones,028853
2.17,2.19,v,phones,028853
2.19,2.25,ɛ,phones,028853
2.25,2.35,r̥,phones,028853
2.35,2.39,k,phones,028853
2.39,2.48,f,phones,028853
2.48,2.49,r,phones,028853
2.49,2.55,ai,phones,028853
2.55,2.58,ð,phones,028853
2.58,2.65,i,phones,028853
2.65,2.71,ŋ,phones,028853
2.71,2.75,k,phones,028853
2.75,2.8,ʏ,phones,028853
2.8,2.89,r,phones,028853
