Begin,End,Label,Type,Speaker
0.61,0.94,hann,words,027628
0.99,1.46,býr,words,027628
1.52,1.81,á,words,027628
1.84,2.89,álftanesi,words,027628
0.61,0.72,h,phones,027628
0.72,0.77,a,phones,027628
0.77,0.94,n,phones,027628
0.99,1.04,p,phones,027628
1.04,1.36,iː,phones,027628
1.36,1.46,r,phones,027628
1.52,1.81,auː,phones,027628
1.84,2.03,au,phones,027628
2.03,2.05,l̥,phones,027628
2.05,2.27,t,phones,027628
2.27,2.32,a,phones,027628
2.32,2.42,n,phones,027628
2.42,2.58,ɛː,phones,027628
2.58,2.75,s,phones,027628
2.75,2.89,ɪ,phones,027628
