Begin,End,Label,Type,Speaker
0.38,0.64,finnst,words,028275
0.64,0.78,þér,words,028275
0.78,1.12,gaman,words,028275
1.12,1.21,að,words,028275
1.21,1.61,dansa,words,028275
0.38,0.45,f,phones,028275
0.45,0.5,ɪ,phones,028275
0.5,0.53,n,phones,028275
0.53,0.61,s,phones,028275
0.61,0.64,t,phones,028275
0.64,0.65,θ,phones,028275
0.65,0.68,j,phones,028275
0.68,0.71,ɛː,phones,028275
0.71,0.78,r,phones,028275
0.78,0.84,k,phones,028275
0.84,0.94,aː,phones,028275
0.94,1.03,m,phones,028275
1.03,1.08,a,phones,028275
1.08,1.12,n,phones,028275
1.12,1.2,aː,phones,028275
1.2,1.21,ð,phones,028275
1.21,1.26,t,phones,028275
1.26,1.36,a,phones,028275
1.36,1.42,n,phones,028275
1.42,1.54,s,phones,028275
1.54,1.61,a,phones,028275
