Begin,End,Label,Type,Speaker
0.73,1.23,veistu,words,024783
1.23,1.43,hvað,words,024783
1.43,1.52,er,words,024783
1.52,2.01,langt,words,024783
2.07,2.32,þangað,words,024783
0.73,0.84,v,phones,024783
0.84,0.91,ei,phones,024783
0.91,1.11,s,phones,024783
1.11,1.15,t,phones,024783
1.15,1.23,ʏ,phones,024783
1.23,1.29,k,phones,024783
1.29,1.31,v,phones,024783
1.31,1.34,aː,phones,024783
1.34,1.43,ð,phones,024783
1.43,1.46,ɛː,phones,024783
1.46,1.52,r,phones,024783
1.52,1.58,l,phones,024783
1.58,1.66,au,phones,024783
1.66,1.84,ŋ̊,phones,024783
1.84,2.01,t,phones,024783
2.07,2.08,θ,phones,024783
2.08,2.11,au,phones,024783
2.11,2.18,ŋ,phones,024783
2.18,2.22,k,phones,024783
2.22,2.31,a,phones,024783
2.31,2.32,ð,phones,024783
