Begin,End,Label,Type,Speaker
0.73,1.18,jónas,words,024836
1.18,1.94,hallgrímsson,words,024836
1.97,2.11,var,words,024836
2.11,2.816,ljóðskáld,words,024836
0.73,0.87,j,phones,024836
0.87,0.97,ouː,phones,024836
0.97,1.04,n,phones,024836
1.04,1.11,a,phones,024836
1.11,1.18,s,phones,024836
1.18,1.23,h,phones,024836
1.23,1.29,a,phones,024836
1.29,1.38,t,phones,024836
1.38,1.4,l̥,phones,024836
1.4,1.47,k,phones,024836
1.47,1.48,r,phones,024836
1.48,1.53,i,phones,024836
1.53,1.58,m,phones,024836
1.58,1.71,s,phones,024836
1.71,1.82,ɔː,phones,024836
1.82,1.94,n,phones,024836
1.97,2.03,v,phones,024836
2.03,2.1,aː,phones,024836
2.1,2.11,r,phones,024836
2.11,2.21,l,phones,024836
2.21,2.26,j,phones,024836
2.26,2.35,ouː,phones,024836
2.35,2.36,ð,phones,024836
2.36,2.48,s,phones,024836
2.48,2.55,k,phones,024836
2.55,2.64,au,phones,024836
2.64,2.67,l,phones,024836
2.67,2.816,t,phones,024836
