Begin,End,Label,Type,Speaker
0.51,0.73,hvar,words,027049
0.73,0.8,er,words,027049
0.8,1.27,taskan,words,027049
1.27,1.5,þín,words,027049
1.59,1.75,hún,words,027049
1.75,1.79,er,words,027049
1.79,1.89,á,words,027049
1.89,2.16,borðinu,words,027049
0.51,0.64,k,phones,027049
0.64,0.66,v,phones,027049
0.66,0.72,aː,phones,027049
0.72,0.73,r,phones,027049
0.73,0.76,ɛː,phones,027049
0.76,0.8,r,phones,027049
0.8,0.89,tʰ,phones,027049
0.89,0.94,a,phones,027049
0.94,1.07,s,phones,027049
1.07,1.11,k,phones,027049
1.11,1.16,a,phones,027049
1.16,1.27,n,phones,027049
1.27,1.28,θ,phones,027049
1.28,1.38,iː,phones,027049
1.38,1.5,n,phones,027049
1.59,1.63,h,phones,027049
1.63,1.68,uː,phones,027049
1.68,1.75,n,phones,027049
1.75,1.78,ɛː,phones,027049
1.78,1.79,r,phones,027049
1.79,1.89,auː,phones,027049
1.89,1.93,p,phones,027049
1.93,1.99,ɔ,phones,027049
1.99,2.0,r,phones,027049
2.0,2.05,ð,phones,027049
2.05,2.08,ɪ,phones,027049
2.08,2.12,n,phones,027049
2.12,2.16,ʏ,phones,027049
