Begin,End,Label,Type,Speaker
0.66,0.91,viljið,words,024798
0.91,0.99,þið,words,024798
0.99,1.47,mjólk,words,024798
1.5,1.61,og,words,024798
1.61,2.13,sykur,words,024798
0.66,0.72,v,phones,024798
0.72,0.77,ɪ,phones,024798
0.77,0.8,l,phones,024798
0.8,0.83,j,phones,024798
0.83,0.9,ɪ,phones,024798
0.9,0.91,ð,phones,024798
0.91,0.92,θ,phones,024798
0.92,0.98,ɪː,phones,024798
0.98,0.99,ð,phones,024798
0.99,1.12,m,phones,024798
1.12,1.21,j,phones,024798
1.21,1.27,ou,phones,024798
1.27,1.41,l̥,phones,024798
1.41,1.47,k,phones,024798
1.5,1.59,ɔː,phones,024798
1.59,1.61,ɣ,phones,024798
1.61,1.72,s,phones,024798
1.72,1.89,ɪː,phones,024798
1.89,1.93,k,phones,024798
1.93,2.03,ʏ,phones,024798
2.03,2.13,r,phones,024798
