Begin,End,Label,Type,Speaker
0.29,0.55,hún,words,028275
0.55,0.89,borðar,words,028275
0.89,1.17,ekki,words,028275
1.17,1.2,á,words,028275
1.2,1.64,morgnana,words,028275
0.29,0.41,h,phones,028275
0.41,0.49,uː,phones,028275
0.49,0.55,n,phones,028275
0.55,0.62,p,phones,028275
0.62,0.73,ɔ,phones,028275
0.73,0.74,r,phones,028275
0.74,0.8,ð,phones,028275
0.8,0.88,a,phones,028275
0.88,0.89,r,phones,028275
0.89,0.99,ɛ,phones,028275
0.99,1.1,h,phones,028275
1.1,1.14,c,phones,028275
1.14,1.17,ɪ,phones,028275
1.17,1.2,auː,phones,028275
1.2,1.27,m,phones,028275
1.27,1.36,ɔ,phones,028275
1.36,1.46,r,phones,028275
1.46,1.49,t,phones,028275
1.49,1.54,n,phones,028275
1.54,1.58,a,phones,028275
1.58,1.61,n,phones,028275
1.61,1.64,a,phones,028275
