Begin,End,Label,Type,Speaker
1.32,1.96,hrafnarnir,words,023867
1.96,2.21,fljúga,words,023867
2.21,2.7,hátt,words,023867
2.7,3.06,yfir,words,023867
3.06,3.63,þorpinu,words,023867
1.32,1.44,r̥,phones,023867
1.44,1.59,a,phones,023867
1.59,1.63,p,phones,023867
1.63,1.7,n,phones,023867
1.7,1.77,a,phones,023867
1.77,1.8,t,phones,023867
1.8,1.85,n,phones,023867
1.85,1.91,ɪ,phones,023867
1.91,1.96,r,phones,023867
1.96,2.0,f,phones,023867
2.0,2.03,l,phones,023867
2.03,2.06,j,phones,023867
2.06,2.15,uː,phones,023867
2.15,2.21,a,phones,023867
2.21,2.36,h,phones,023867
2.36,2.45,au,phones,023867
2.45,2.64,h,phones,023867
2.64,2.7,t,phones,023867
2.7,2.89,ɪː,phones,023867
2.89,2.91,v,phones,023867
2.91,2.97,ɪ,phones,023867
2.97,3.06,r,phones,023867
3.06,3.07,θ,phones,023867
3.07,3.16,ɔ,phones,023867
3.16,3.31,r̥,phones,023867
3.31,3.35,p,phones,023867
3.35,3.39,ɪ,phones,023867
3.39,3.47,n,phones,023867
3.47,3.63,ʏ,phones,023867
