Begin,End,Label,Type,Speaker
0.99,1.15,við,words,021370
1.15,1.69,sendum,words,021370
1.69,2.0,bréf,words,021370
2.0,2.17,til,words,021370
2.2,2.92,englands,words,021370
3.07,3.36,hvert,words,021370
3.36,3.75,sendið,words,021370
3.75,3.95,þið,words,021370
4.06,4.31,bréf,words,021370
0.99,1.05,v,phones,021370
1.05,1.14,ɪː,phones,021370
1.14,1.15,ð,phones,021370
1.15,1.26,s,phones,021370
1.26,1.38,ɛ,phones,021370
1.38,1.46,n,phones,021370
1.46,1.5,t,phones,021370
1.5,1.6,ʏ,phones,021370
1.6,1.69,m,phones,021370
1.69,1.73,p,phones,021370
1.73,1.74,r,phones,021370
1.74,1.84,j,phones,021370
1.84,1.92,ɛː,phones,021370
1.92,2.0,v,phones,021370
2.0,2.06,tʰ,phones,021370
2.06,2.09,ɪː,phones,021370
2.09,2.17,l,phones,021370
2.2,2.29,ei,phones,021370
2.29,2.47,ŋ,phones,021370
2.47,2.56,l,phones,021370
2.56,2.66,a,phones,021370
2.66,2.74,n,phones,021370
2.74,2.79,t,phones,021370
2.79,2.92,s,phones,021370
3.07,3.18,k,phones,021370
3.18,3.2,v,phones,021370
3.2,3.26,ɛ,phones,021370
3.26,3.31,r̥,phones,021370
3.31,3.36,t,phones,021370
3.36,3.43,s,phones,021370
3.43,3.48,ɛ,phones,021370
3.48,3.53,n,phones,021370
3.53,3.56,t,phones,021370
3.56,3.74,ɪ,phones,021370
3.74,3.75,ð,phones,021370
3.75,3.76,θ,phones,021370
3.76,3.94,ɪː,phones,021370
3.94,3.95,ð,phones,021370
4.06,4.11,p,phones,021370
4.11,4.12,r,phones,021370
4.12,4.24,j,phones,021370
4.24,4.28,ɛː,phones,021370
4.28,4.31,v,phones,021370
