Begin,End,Label,Type,Speaker
0.52,1.0,munið,words,027249
1.0,1.15,að,words,027249
1.15,1.44,taka,words,027249
1.44,1.68,með,words,027249
1.68,2.3,handklæði,words,027249
0.52,0.63,m,phones,027249
0.63,0.8,ʏː,phones,027249
0.8,0.86,n,phones,027249
0.86,0.92,ɪ,phones,027249
0.92,1.0,ð,phones,027249
1.0,1.14,aː,phones,027249
1.14,1.15,ð,phones,027249
1.15,1.21,tʰ,phones,027249
1.21,1.33,aː,phones,027249
1.33,1.38,k,phones,027249
1.38,1.44,a,phones,027249
1.44,1.53,m,phones,027249
1.53,1.67,ɛː,phones,027249
1.67,1.68,ð,phones,027249
1.68,1.74,h,phones,027249
1.74,1.82,a,phones,027249
1.82,1.89,n,phones,027249
1.89,1.92,t,phones,027249
1.92,1.99,k,phones,027249
1.99,2.03,l,phones,027249
2.03,2.08,ai,phones,027249
2.08,2.16,ð,phones,027249
2.16,2.3,ɪ,phones,027249
