Begin,End,Label,Type,Speaker
1.02,1.41,tökum,words,031048
1.41,1.59,því,words,031048
1.59,1.84,bara,words,031048
1.87,2.48,rólega,words,031048
1.02,1.11,tʰ,phones,031048
1.11,1.28,œː,phones,031048
1.28,1.32,k,phones,031048
1.32,1.38,ʏ,phones,031048
1.38,1.41,m,phones,031048
1.41,1.42,θ,phones,031048
1.42,1.44,v,phones,031048
1.44,1.59,iː,phones,031048
1.59,1.64,p,phones,031048
1.64,1.69,aː,phones,031048
1.69,1.7,r,phones,031048
1.7,1.84,a,phones,031048
1.87,1.92,r,phones,031048
1.92,2.09,ouː,phones,031048
2.09,2.22,l,phones,031048
2.22,2.32,ɛ,phones,031048
2.32,2.34,ɣ,phones,031048
2.34,2.48,a,phones,031048
