Begin,End,Label,Type,Speaker
0.47,0.92,ætlarðu,words,025754
0.92,0.99,í,words,025754
0.99,1.49,bankann,words,025754
0.47,0.57,ai,phones,025754
0.57,0.62,h,phones,025754
0.62,0.69,t,phones,025754
0.69,0.73,l,phones,025754
0.73,0.78,a,phones,025754
0.78,0.79,r,phones,025754
0.79,0.92,ʏ,phones,025754
0.92,0.99,iː,phones,025754
0.99,1.04,p,phones,025754
1.04,1.12,au,phones,025754
1.12,1.23,ŋ̊,phones,025754
1.23,1.29,k,phones,025754
1.29,1.34,a,phones,025754
1.34,1.49,n,phones,025754
