Begin,End,Label,Type,Speaker
0.89,1.18,eruð,words,024801
1.18,1.29,þið,words,024801
1.29,1.42,með,words,024801
1.42,1.8,stærri,words,024801
1.8,2.31,stærð,words,024801
0.89,1.08,ɛː,phones,024801
1.08,1.09,r,phones,024801
1.09,1.17,ʏ,phones,024801
1.17,1.18,ð,phones,024801
1.18,1.19,θ,phones,024801
1.19,1.28,ɪː,phones,024801
1.28,1.29,ð,phones,024801
1.29,1.38,m,phones,024801
1.38,1.41,ɛː,phones,024801
1.41,1.42,ð,phones,024801
1.42,1.53,s,phones,024801
1.53,1.57,t,phones,024801
1.57,1.66,ai,phones,024801
1.66,1.67,r,phones,024801
1.67,1.8,ɪ,phones,024801
1.8,1.89,s,phones,024801
1.89,1.94,t,phones,024801
1.94,2.12,ai,phones,024801
2.12,2.3,r,phones,024801
2.3,2.31,ð,phones,024801
