Begin,End,Label,Type,Speaker
0.72,0.83,það,words,025513
0.83,0.96,væri,words,025513
0.96,1.32,betra,words,025513
1.32,1.37,ef,words,025513
1.37,1.82,íbúðin,words,025513
1.82,2.04,væri,words,025513
2.04,2.53,stærri,words,025513
0.72,0.73,θ,phones,025513
0.73,0.82,aː,phones,025513
0.82,0.83,ð,phones,025513
0.83,0.85,v,phones,025513
0.85,0.9,ai,phones,025513
0.9,0.91,r,phones,025513
0.91,0.96,ɪ,phones,025513
0.96,1.04,p,phones,025513
1.04,1.16,ɛː,phones,025513
1.16,1.22,t,phones,025513
1.22,1.23,r,phones,025513
1.23,1.32,a,phones,025513
1.32,1.35,ɛː,phones,025513
1.35,1.37,v,phones,025513
1.37,1.55,iː,phones,025513
1.55,1.63,p,phones,025513
1.63,1.68,u,phones,025513
1.68,1.72,ð,phones,025513
1.72,1.75,ɪ,phones,025513
1.75,1.82,n,phones,025513
1.82,1.84,v,phones,025513
1.84,1.94,ai,phones,025513
1.94,1.95,r,phones,025513
1.95,2.04,ɪ,phones,025513
2.04,2.11,s,phones,025513
2.11,2.16,t,phones,025513
2.16,2.25,ai,phones,025513
2.25,2.26,r,phones,025513
2.26,2.53,ɪ,phones,025513
