Begin,End,Label,Type,Speaker
0.52,0.72,hafið,words,021488
0.72,0.98,þið,words,021488
0.98,1.32,talað,words,021488
1.36,1.48,við,words,021488
1.53,1.77,þá,words,021488
0.52,0.6,h,phones,021488
0.6,0.66,aː,phones,021488
0.66,0.68,v,phones,021488
0.68,0.71,ɪ,phones,021488
0.71,0.72,ð,phones,021488
0.72,0.73,θ,phones,021488
0.73,0.97,ɪː,phones,021488
0.97,0.98,ð,phones,021488
0.98,1.09,tʰ,phones,021488
1.09,1.15,aː,phones,021488
1.15,1.26,l,phones,021488
1.26,1.31,a,phones,021488
1.31,1.32,ð,phones,021488
1.36,1.39,v,phones,021488
1.39,1.47,ɪː,phones,021488
1.47,1.48,ð,phones,021488
1.53,1.54,θ,phones,021488
1.54,1.77,auː,phones,021488
