Begin,End,Label,Type,Speaker
0.24,0.92,þátíð,words,023783
0.92,1.5,veikra,words,023783
1.56,1.66,og,words,023783
1.66,2.11,sterkra,words,023783
2.11,2.6,sagna,words,023783
0.24,0.35,θ,phones,023783
0.35,0.56,auː,phones,023783
0.56,0.66,t,phones,023783
0.66,0.81,i,phones,023783
0.81,0.92,ð,phones,023783
0.92,0.94,v,phones,023783
0.94,1.13,ei,phones,023783
1.13,1.26,k,phones,023783
1.26,1.27,r,phones,023783
1.27,1.5,a,phones,023783
1.56,1.64,ɔː,phones,023783
1.64,1.66,ɣ,phones,023783
1.66,1.74,s,phones,023783
1.74,1.79,t,phones,023783
1.79,1.85,ɛ,phones,023783
1.85,1.96,r̥,phones,023783
1.96,2.03,k,phones,023783
2.03,2.04,r,phones,023783
2.04,2.11,a,phones,023783
2.11,2.22,s,phones,023783
2.22,2.35,a,phones,023783
2.35,2.38,k,phones,023783
2.38,2.45,n,phones,023783
2.45,2.6,a,phones,023783
