Begin,End,Label,Type,Speaker
0.38,0.48,ég,words,024897
0.48,0.61,ætla,words,024897
0.61,0.65,að,words,024897
0.65,0.76,fá,words,024897
0.76,1.0,tvo,words,024897
1.0,1.43,miða,words,024897
0.38,0.45,j,phones,024897
0.45,0.46,ɛː,phones,024897
0.46,0.48,ɣ,phones,024897
0.48,0.51,ai,phones,024897
0.51,0.54,h,phones,024897
0.54,0.57,t,phones,024897
0.57,0.6,l,phones,024897
0.6,0.61,a,phones,024897
0.61,0.64,aː,phones,024897
0.64,0.65,ð,phones,024897
0.65,0.68,f,phones,024897
0.68,0.76,auː,phones,024897
0.76,0.87,t,phones,024897
0.87,0.89,v,phones,024897
0.89,1.0,ɔː,phones,024897
1.0,1.1,m,phones,024897
1.1,1.14,ɪː,phones,024897
1.14,1.24,ð,phones,024897
1.24,1.43,a,phones,024897
