Begin,End,Label,Type,Speaker
0.52,0.97,bettý,words,022105
0.97,1.2,býr,words,022105
1.2,1.33,í,words,022105
1.33,1.85,blokk,words,022105
0.52,0.57,p,phones,022105
0.57,0.64,ɛ,phones,022105
0.64,0.8,h,phones,022105
0.8,0.85,t,phones,022105
0.85,0.97,i,phones,022105
0.97,1.07,p,phones,022105
1.07,1.19,iː,phones,022105
1.19,1.2,r,phones,022105
1.2,1.33,iː,phones,022105
1.33,1.4,p,phones,022105
1.4,1.46,l,phones,022105
1.46,1.53,ɔ,phones,022105
1.53,1.68,h,phones,022105
1.68,1.85,k,phones,022105
