Begin,End,Label,Type,Speaker
0.65,1.0,tökum,words,024798
1.0,1.1,því,words,024798
1.1,1.29,bara,words,024798
1.29,1.8,rólega,words,024798
0.65,0.74,tʰ,phones,024798
0.74,0.87,œː,phones,024798
0.87,0.92,k,phones,024798
0.92,0.95,ʏ,phones,024798
0.95,1.0,m,phones,024798
1.0,1.01,θ,phones,024798
1.01,1.03,v,phones,024798
1.03,1.1,iː,phones,024798
1.1,1.15,p,phones,024798
1.15,1.19,aː,phones,024798
1.19,1.2,r,phones,024798
1.2,1.29,a,phones,024798
1.29,1.31,r,phones,024798
1.31,1.49,ouː,phones,024798
1.49,1.56,l,phones,024798
1.56,1.6,ɛ,phones,024798
1.6,1.62,ɣ,phones,024798
1.62,1.8,a,phones,024798
