Begin,End,Label,Type,Speaker
1.13,1.38,bettý,words,022096
1.38,1.8,býr,words,022096
1.8,1.92,í,words,022096
1.92,2.13625,blokk,words,022096
1.13,1.2,p,phones,022096
1.2,1.23,ɛ,phones,022096
1.23,1.26,h,phones,022096
1.26,1.29,t,phones,022096
1.29,1.38,i,phones,022096
1.38,1.43,p,phones,022096
1.43,1.66,iː,phones,022096
1.66,1.8,r,phones,022096
1.8,1.92,iː,phones,022096
1.92,1.96,p,phones,022096
1.96,2.03,l,phones,022096
2.03,2.06,ɔ,phones,022096
2.06,2.09,h,phones,022096
2.09,2.13625,k,phones,022096
