Begin,End,Label,Type,Speaker
0.0,0.49,snjórinn,words,025266
0.49,0.56,er,words,025266
0.64,1.35,sleipur,words,025266
0.0,0.14,s,phones,025266
0.14,0.19,t,phones,025266
0.19,0.23,n,phones,025266
0.23,0.3,j,phones,025266
0.3,0.42,ouː,phones,025266
0.42,0.43,r,phones,025266
0.43,0.46,ɪ,phones,025266
0.46,0.49,n,phones,025266
0.49,0.52,ɛː,phones,025266
0.52,0.56,r,phones,025266
0.64,0.8,s,phones,025266
0.8,0.83,t,phones,025266
0.83,0.88,l,phones,025266
0.88,1.01,eiː,phones,025266
1.01,1.04,p,phones,025266
1.04,1.28,ʏ,phones,025266
1.28,1.35,r,phones,025266
