Begin,End,Label,Type,Speaker
0.25,0.96,haustfríið,words,024851
0.99,1.2,er,words,024851
1.26,1.38,í,words,024851
1.38,1.99,október,words,024851
0.25,0.35,h,phones,024851
0.35,0.42,œy,phones,024851
0.42,0.53,s,phones,024851
0.53,0.59,t,phones,024851
0.59,0.66,f,phones,024851
0.66,0.67,r,phones,024851
0.67,0.75,iː,phones,024851
0.75,0.79,j,phones,024851
0.79,0.95,ɪ,phones,024851
0.95,0.96,ð,phones,024851
0.99,1.16,ɛː,phones,024851
1.16,1.2,r,phones,024851
1.26,1.38,iː,phones,024851
1.38,1.48,ɔ,phones,024851
1.48,1.6,x,phones,024851
1.6,1.65,t,phones,024851
1.65,1.72,ou,phones,024851
1.72,1.81,p,phones,024851
1.81,1.88,ɛ,phones,024851
1.88,1.99,r,phones,024851
