Begin,End,Label,Type,Speaker
1.52,2.86,verslunargatan,words,021347
2.86,2.97,í,words,021347
2.97,3.53,reykjavík,words,021347
3.53,3.92,heitir,words,021347
3.92,4.41,líka,words,021347
4.44,5.48,laugavegur,words,021347
1.52,1.63,v,phones,021347
1.63,1.75,ɛ,phones,021347
1.75,1.82,r̥,phones,021347
1.82,1.9,s,phones,021347
1.9,1.94,t,phones,021347
1.94,1.97,l,phones,021347
1.97,2.0,ʏ,phones,021347
2.0,2.03,n,phones,021347
2.03,2.17,a,phones,021347
2.17,2.41,r,phones,021347
2.41,2.47,k,phones,021347
2.47,2.67,aː,phones,021347
2.67,2.73,t,phones,021347
2.73,2.8,a,phones,021347
2.8,2.86,n,phones,021347
2.86,2.97,iː,phones,021347
2.97,2.99,r,phones,021347
2.99,3.12,eiː,phones,021347
3.12,3.3,c,phones,021347
3.3,3.39,a,phones,021347
3.39,3.41,v,phones,021347
3.41,3.48,iː,phones,021347
3.48,3.53,k,phones,021347
3.53,3.59,h,phones,021347
3.59,3.76,eiː,phones,021347
3.76,3.84,t,phones,021347
3.84,3.89,ɪ,phones,021347
3.89,3.92,r,phones,021347
3.92,4.0,l,phones,021347
4.0,4.16,iː,phones,021347
4.16,4.23,k,phones,021347
4.23,4.41,a,phones,021347
4.44,4.59,l,phones,021347
4.59,4.83,œyː,phones,021347
4.83,4.85,ɣ,phones,021347
4.85,4.95,a,phones,021347
4.95,4.97,v,phones,021347
4.97,5.13,ɛː,phones,021347
5.13,5.15,ɣ,phones,021347
5.15,5.27,ʏ,phones,021347
5.27,5.48,r,phones,021347
