Begin,End,Label,Type,Speaker
0.87,1.12,það,words,030200
1.12,1.31,eru,words,030200
1.31,1.84,oftast,words,030200
1.84,2.13,fimm,words,030200
2.13,2.76,fingur,words,030200
2.76,2.88,á,words,030200
2.88,3.24,einni,words,030200
3.24,3.79,hendi,words,030200
0.87,0.88,θ,phones,030200
0.88,1.0,aː,phones,030200
1.0,1.12,ð,phones,030200
1.12,1.2,ɛː,phones,030200
1.2,1.21,r,phones,030200
1.21,1.31,ʏ,phones,030200
1.31,1.4,ɔ,phones,030200
1.4,1.54,f,phones,030200
1.54,1.63,t,phones,030200
1.63,1.69,a,phones,030200
1.69,1.78,s,phones,030200
1.78,1.84,t,phones,030200
1.84,1.94,f,phones,030200
1.94,2.01,ɪ,phones,030200
2.01,2.13,m,phones,030200
2.13,2.24,f,phones,030200
2.24,2.33,i,phones,030200
2.33,2.44,ŋ,phones,030200
2.44,2.53,k,phones,030200
2.53,2.64,ʏ,phones,030200
2.64,2.76,r,phones,030200
2.76,2.88,auː,phones,030200
2.88,3.02,ei,phones,030200
3.02,3.15,t,phones,030200
3.15,3.2,n,phones,030200
3.2,3.24,ɪ,phones,030200
3.24,3.31,h,phones,030200
3.31,3.39,ɛ,phones,030200
3.39,3.55,n,phones,030200
3.55,3.61,t,phones,030200
3.61,3.79,ɪ,phones,030200
