Begin,End,Label,Type,Speaker
0.94,1.57,kæru,words,025517
1.57,2.13,gestir,words,025517
3.21,4.45,velkomnir,words,025517
4.85,5.12,til,words,025517
5.12,6.38,akureyrar,words,025517
0.94,1.09,cʰ,phones,025517
1.09,1.36,aiː,phones,025517
1.36,1.5,r,phones,025517
1.5,1.57,ʏ,phones,025517
1.57,1.66,c,phones,025517
1.66,1.84,ɛ,phones,025517
1.84,1.97,s,phones,025517
1.97,2.06,t,phones,025517
2.06,2.1,ɪ,phones,025517
2.1,2.13,r,phones,025517
3.21,3.26,v,phones,025517
3.26,3.48,ɛ,phones,025517
3.48,3.67,l,phones,025517
3.67,3.78,k,phones,025517
3.78,3.81,ɔ,phones,025517
3.81,3.84,m,phones,025517
3.84,3.88,n,phones,025517
3.88,4.24,ɪ,phones,025517
4.24,4.45,r,phones,025517
4.85,4.94,tʰ,phones,025517
4.94,5.04,ɪː,phones,025517
5.04,5.12,l,phones,025517
5.12,5.47,aː,phones,025517
5.47,5.52,k,phones,025517
5.52,5.56,ʏ,phones,025517
5.56,5.57,r,phones,025517
5.57,5.61,eiː,phones,025517
5.61,6.01,r,phones,025517
6.01,6.04,a,phones,025517
6.04,6.38,r,phones,025517
