Begin,End,Label,Type,Speaker
0.56,0.81,þetta,words,021369
0.81,1.14,hús,words,021369
1.14,1.3,er,words,021369
1.3,2.05,hvítt,words,021369
2.26,2.54,ég,words,021369
2.54,2.63,bý,words,021369
2.63,2.97,í,words,021369
2.97,3.31,hvítu,words,021369
3.31,3.78,húsi,words,021369
0.56,0.57,θ,phones,021369
0.57,0.69,ɛ,phones,021369
0.69,0.72,h,phones,021369
0.72,0.77,t,phones,021369
0.77,0.81,a,phones,021369
0.81,0.9,h,phones,021369
0.9,1.01,uː,phones,021369
1.01,1.14,s,phones,021369
1.14,1.19,ɛː,phones,021369
1.19,1.3,r,phones,021369
1.3,1.41,k,phones,021369
1.41,1.43,v,phones,021369
1.43,1.47,i,phones,021369
1.47,1.69,h,phones,021369
1.69,2.05,t,phones,021369
2.26,2.34,j,phones,021369
2.34,2.52,ɛː,phones,021369
2.52,2.54,ɣ,phones,021369
2.54,2.58,p,phones,021369
2.58,2.63,iː,phones,021369
2.63,2.97,iː,phones,021369
2.97,3.05,k,phones,021369
3.05,3.07,v,phones,021369
3.07,3.23,iː,phones,021369
3.23,3.28,t,phones,021369
3.28,3.31,ʏ,phones,021369
3.31,3.4,h,phones,021369
3.4,3.49,uː,phones,021369
3.49,3.64,s,phones,021369
3.64,3.78,ɪ,phones,021369
