Begin,End,Label,Type,Speaker
0.0,0.06,við,words,025198
0.21,0.91,tefldum,words,025198
0.91,0.97,í,words,025198
0.97,1.26,fjóra,words,025198
1.26,1.73,klukkutíma,words,025198
0.0,0.02,v,phones,025198
0.02,0.05,ɪː,phones,025198
0.05,0.06,ð,phones,025198
0.21,0.26,tʰ,phones,025198
0.26,0.33,ɛ,phones,025198
0.33,0.38,l,phones,025198
0.38,0.71,t,phones,025198
0.71,0.84,ʏ,phones,025198
0.84,0.91,m,phones,025198
0.91,0.97,iː,phones,025198
0.97,1.08,f,phones,025198
1.08,1.13,j,phones,025198
1.13,1.19,ouː,phones,025198
1.19,1.2,r,phones,025198
1.2,1.26,a,phones,025198
1.26,1.32,k,phones,025198
1.32,1.35,l,phones,025198
1.35,1.38,ʏ,phones,025198
1.38,1.41,h,phones,025198
1.41,1.44,k,phones,025198
1.44,1.47,ʏ,phones,025198
1.47,1.53,t,phones,025198
1.53,1.56,iː,phones,025198
1.56,1.61,m,phones,025198
1.61,1.73,a,phones,025198
