Begin,End,Label,Type,Speaker
1.05,1.19,ég,words,021370
1.19,1.68,ætla,words,021370
1.68,1.73,að,words,021370
1.73,2.11,fara,words,021370
2.11,2.48,heim,words,021370
1.05,1.11,j,phones,021370
1.11,1.17,ɛː,phones,021370
1.17,1.19,ɣ,phones,021370
1.19,1.35,ai,phones,021370
1.35,1.5,h,phones,021370
1.5,1.58,t,phones,021370
1.58,1.62,l,phones,021370
1.62,1.68,a,phones,021370
1.68,1.72,aː,phones,021370
1.72,1.73,ð,phones,021370
1.73,1.9,f,phones,021370
1.9,2.04,aː,phones,021370
2.04,2.05,r,phones,021370
2.05,2.11,a,phones,021370
2.11,2.23,h,phones,021370
2.23,2.33,eiː,phones,021370
2.33,2.48,m,phones,021370
