Begin,End,Label,Type,Speaker
0.67,1.06,frænka,words,027752
1.06,1.46,mín,words,027752
1.5,1.83,heitir,words,027752
1.83,2.44,erla,words,027752
0.67,0.7,f,phones,027752
0.7,0.71,r,phones,027752
0.71,0.86,ai,phones,027752
0.86,0.96,ŋ,phones,027752
0.96,1.02,k,phones,027752
1.02,1.06,a,phones,027752
1.06,1.15,m,phones,027752
1.15,1.31,iː,phones,027752
1.31,1.46,n,phones,027752
1.5,1.54,h,phones,027752
1.54,1.68,eiː,phones,027752
1.68,1.76,t,phones,027752
1.76,1.82,ɪ,phones,027752
1.82,1.83,r,phones,027752
1.83,2.02,ɛ,phones,027752
2.02,2.14,r,phones,027752
2.14,2.22,t,phones,027752
2.22,2.3,l,phones,027752
2.3,2.44,a,phones,027752
