Begin,End,Label,Type,Speaker
0.98,1.09,en,words,031048
1.09,1.2,ég,words,031048
1.2,1.39,hef,words,031048
1.39,1.61,aldrei,words,031048
1.61,1.93,farið,words,031048
1.93,2.1,til,words,031048
2.1,2.84,ísraels,words,031048
0.98,1.05,ɛ,phones,031048
1.05,1.09,n,phones,031048
1.09,1.15,j,phones,031048
1.15,1.18,ɛː,phones,031048
1.18,1.2,ɣ,phones,031048
1.2,1.24,h,phones,031048
1.24,1.37,ɛː,phones,031048
1.37,1.39,v,phones,031048
1.39,1.44,a,phones,031048
1.44,1.5,l,phones,031048
1.5,1.55,t,phones,031048
1.55,1.56,r,phones,031048
1.56,1.61,ei,phones,031048
1.61,1.7,f,phones,031048
1.7,1.83,aː,phones,031048
1.83,1.84,r,phones,031048
1.84,1.92,ɪ,phones,031048
1.92,1.93,ð,phones,031048
1.93,1.99,tʰ,phones,031048
1.99,2.02,ɪː,phones,031048
2.02,2.1,l,phones,031048
2.1,2.21,iː,phones,031048
2.21,2.37,s,phones,031048
2.37,2.38,r,phones,031048
2.38,2.41,a,phones,031048
2.41,2.5,ɛ,phones,031048
2.5,2.64,l,phones,031048
2.64,2.84,s,phones,031048
