Begin,End,Label,Type,Speaker
1.1,1.42,hafið,words,024578
1.42,1.66,þið,words,024578
1.66,1.79,talað,words,024578
2.0,2.28,við,words,024578
2.87,3.09,þá,words,024578
1.1,1.2,h,phones,024578
1.2,1.32,aː,phones,024578
1.32,1.34,v,phones,024578
1.34,1.41,ɪ,phones,024578
1.41,1.42,ð,phones,024578
1.42,1.43,θ,phones,024578
1.43,1.65,ɪː,phones,024578
1.65,1.66,ð,phones,024578
1.66,1.69,tʰ,phones,024578
1.69,1.72,aː,phones,024578
1.72,1.75,l,phones,024578
1.75,1.78,a,phones,024578
1.78,1.79,ð,phones,024578
2.0,2.04,v,phones,024578
2.04,2.27,ɪː,phones,024578
2.27,2.28,ð,phones,024578
2.87,2.88,θ,phones,024578
2.88,3.09,auː,phones,024578
