Begin,End,Label,Type,Speaker
0.46,0.85,hann,words,021357
0.91,1.09,er,words,021357
1.09,1.38,fimm,words,021357
1.38,1.66,árum,words,021357
1.66,2.0,yngri,words,021357
2.0,2.16,en,words,021357
2.16,2.41,hún,words,021357
0.46,0.54,h,phones,021357
0.54,0.6,a,phones,021357
0.6,0.85,n,phones,021357
0.91,1.01,ɛː,phones,021357
1.01,1.09,r,phones,021357
1.09,1.17,f,phones,021357
1.17,1.23,ɪ,phones,021357
1.23,1.38,m,phones,021357
1.38,1.52,auː,phones,021357
1.52,1.53,r,phones,021357
1.53,1.58,ʏ,phones,021357
1.58,1.66,m,phones,021357
1.66,1.71,i,phones,021357
1.71,1.87,ŋ,phones,021357
1.87,1.9,k,phones,021357
1.9,1.91,r,phones,021357
1.91,2.0,ɪ,phones,021357
2.0,2.09,ɛ,phones,021357
2.09,2.16,n,phones,021357
2.16,2.31,h,phones,021357
2.31,2.34,uː,phones,021357
2.34,2.41,n,phones,021357
