Begin,End,Label,Type,Speaker
0.21,0.77,ákveðinn,words,030221
0.77,1.17,greinir,words,030221
1.17,1.24,í,words,030221
1.24,1.83,fleirtölu,words,030221
0.21,0.45,auː,phones,030221
0.45,0.5,k,phones,030221
0.5,0.52,v,phones,030221
0.52,0.59,ɛ,phones,030221
0.59,0.63,ð,phones,030221
0.63,0.66,ɪ,phones,030221
0.66,0.77,n,phones,030221
0.77,0.82,k,phones,030221
0.82,0.83,r,phones,030221
0.83,1.03,eiː,phones,030221
1.03,1.1,n,phones,030221
1.1,1.16,ɪ,phones,030221
1.16,1.17,r,phones,030221
1.17,1.24,iː,phones,030221
1.24,1.31,f,phones,030221
1.31,1.36,l,phones,030221
1.36,1.43,ei,phones,030221
1.43,1.51,r̥,phones,030221
1.51,1.58,t,phones,030221
1.58,1.64,œ,phones,030221
1.64,1.7,l,phones,030221
1.7,1.83,ʏ,phones,030221
