Begin,End,Label,Type,Speaker
0.55,1.02,bogi,words,025617
1.02,1.4,hefur,words,025617
1.4,2.0,áhuga,words,025617
2.0,2.05,á,words,025617
2.26,2.92,tónlist,words,025617
0.55,0.59,p,phones,025617
0.59,0.64,ɔː,phones,025617
0.64,0.91,j,phones,025617
0.91,1.02,ɪ,phones,025617
1.02,1.05,h,phones,025617
1.05,1.27,ɛː,phones,025617
1.27,1.29,v,phones,025617
1.29,1.39,ʏ,phones,025617
1.39,1.4,r,phones,025617
1.4,1.65,auː,phones,025617
1.65,1.78,h,phones,025617
1.78,1.87,ʏ,phones,025617
1.87,1.89,ɣ,phones,025617
1.89,2.0,a,phones,025617
2.0,2.05,auː,phones,025617
2.26,2.38,tʰ,phones,025617
2.38,2.46,ou,phones,025617
2.46,2.57,n,phones,025617
2.57,2.66,l,phones,025617
2.66,2.75,ɪ,phones,025617
2.75,2.89,s,phones,025617
2.89,2.92,t,phones,025617
