Begin,End,Label,Type,Speaker
0.43,0.63,við,words,024585
0.63,1.17,keyptum,words,024585
1.17,1.67,okkur,words,024585
1.67,1.95,ferð,words,024585
1.95,2.14,til,words,024585
2.21,3.13,egyptalands,words,024585
0.43,0.48,v,phones,024585
0.48,0.62,ɪː,phones,024585
0.62,0.63,ð,phones,024585
0.63,0.69,cʰ,phones,024585
0.69,0.76,ei,phones,024585
0.76,0.92,f,phones,024585
0.92,0.97,t,phones,024585
0.97,1.0,ʏ,phones,024585
1.0,1.17,m,phones,024585
1.17,1.25,ɔ,phones,024585
1.25,1.42,h,phones,024585
1.42,1.49,k,phones,024585
1.49,1.56,ʏ,phones,024585
1.56,1.67,r,phones,024585
1.67,1.74,f,phones,024585
1.74,1.82,ɛ,phones,024585
1.82,1.94,r,phones,024585
1.94,1.95,ð,phones,024585
1.95,2.01,tʰ,phones,024585
2.01,2.05,ɪː,phones,024585
2.05,2.14,l,phones,024585
2.21,2.33,ɛː,phones,024585
2.33,2.4,c,phones,024585
2.4,2.46,ɪ,phones,024585
2.46,2.58,f,phones,024585
2.58,2.63,t,phones,024585
2.63,2.7,a,phones,024585
2.7,2.75,l,phones,024585
2.75,2.85,a,phones,024585
2.85,2.93,n,phones,024585
2.93,2.98,t,phones,024585
2.98,3.13,s,phones,024585
