Begin,End,Label,Type,Speaker
0.56,0.68,það,words,025073
0.68,0.83,er,words,025073
0.83,1.36,falleg,words,025073
1.36,1.86,leið,words,025073
1.99,2.27,sem,words,025073
2.27,2.76,heitir,words,025073
2.76,3.74,laugavegur,words,025073
0.56,0.57,θ,phones,025073
0.57,0.62,aː,phones,025073
0.62,0.68,ð,phones,025073
0.68,0.72,ɛː,phones,025073
0.72,0.83,r,phones,025073
0.83,0.88,f,phones,025073
0.88,1.06,a,phones,025073
1.06,1.16,t,phones,025073
1.16,1.23,l,phones,025073
1.23,1.34,ɛ,phones,025073
1.34,1.36,ɣ,phones,025073
1.36,1.49,l,phones,025073
1.49,1.85,eiː,phones,025073
1.85,1.86,ð,phones,025073
1.99,2.14,s,phones,025073
2.14,2.22,ɛː,phones,025073
2.22,2.27,m,phones,025073
2.27,2.36,h,phones,025073
2.36,2.55,eiː,phones,025073
2.55,2.6,t,phones,025073
2.6,2.71,ɪ,phones,025073
2.71,2.76,r,phones,025073
2.76,2.91,l,phones,025073
2.91,3.13,œyː,phones,025073
3.13,3.15,ɣ,phones,025073
3.15,3.3,a,phones,025073
3.3,3.32,v,phones,025073
3.32,3.42,ɛ,phones,025073
3.42,3.44,ɣ,phones,025073
3.44,3.59,ʏ,phones,025073
3.59,3.74,r,phones,025073
