Begin,End,Label,Type,Speaker
1.42,1.6,ég,words,021366
1.6,1.97,ætla,words,021366
1.97,2.02,að,words,021366
2.02,2.28,fara,words,021366
2.28,2.66,heim,words,021366
1.42,1.51,j,phones,021366
1.51,1.58,ɛː,phones,021366
1.58,1.6,ɣ,phones,021366
1.6,1.72,ai,phones,021366
1.72,1.78,h,phones,021366
1.78,1.87,t,phones,021366
1.87,1.92,l,phones,021366
1.92,1.97,a,phones,021366
1.97,2.01,aː,phones,021366
2.01,2.02,ð,phones,021366
2.02,2.12,f,phones,021366
2.12,2.21,aː,phones,021366
2.21,2.22,r,phones,021366
2.22,2.28,a,phones,021366
2.28,2.38,h,phones,021366
2.38,2.56,eiː,phones,021366
2.56,2.66,m,phones,021366
