Begin,End,Label,Type,Speaker
0.66,0.76,þau,words,024798
0.76,1.07,hafa,words,024798
1.21,1.54,byggt,words,024798
1.54,1.93,stórt,words,024798
2.02,2.39,hús,words,024798
0.66,0.71,θ,phones,024798
0.71,0.76,œyː,phones,024798
0.76,0.82,h,phones,024798
0.82,0.87,aː,phones,024798
0.87,0.89,v,phones,024798
0.89,1.07,a,phones,024798
1.21,1.26,p,phones,024798
1.26,1.34,ɪ,phones,024798
1.34,1.48,x,phones,024798
1.48,1.54,t,phones,024798
1.54,1.67,s,phones,024798
1.67,1.72,t,phones,024798
1.72,1.78,ou,phones,024798
1.78,1.9,r̥,phones,024798
1.9,1.93,t,phones,024798
2.02,2.06,h,phones,024798
2.06,2.17,uː,phones,024798
2.17,2.39,s,phones,024798
