Begin,End,Label,Type,Speaker
1.16,1.4,þeir,words,027080
1.4,1.65,fóru,words,027080
1.95,2.29,til,words,027080
2.97,3.75,edinborgar,words,027080
1.16,1.17,θ,phones,027080
1.17,1.31,eiː,phones,027080
1.31,1.4,r,phones,027080
1.4,1.44,f,phones,027080
1.44,1.55,ouː,phones,027080
1.55,1.56,r,phones,027080
1.56,1.65,ʏ,phones,027080
1.95,1.98,tʰ,phones,027080
1.98,2.14,ɪː,phones,027080
2.14,2.29,l,phones,027080
2.97,3.0,ɛː,phones,027080
3.0,3.03,t,phones,027080
3.03,3.08,ɪ,phones,027080
3.08,3.47,n,phones,027080
3.47,3.56,p,phones,027080
3.56,3.59,ɔ,phones,027080
3.59,3.65,r,phones,027080
3.65,3.68,k,phones,027080
3.68,3.72,a,phones,027080
3.72,3.75,r,phones,027080
