Begin,End,Label,Type,Speaker
0.8,1.19,ha,words,025513
1.19,1.39,fannstu,words,025513
1.62,1.95,þetta,words,025513
1.95,2.07,inni,words,025513
2.07,2.1,í,words,025513
2.1,2.7,eldhúsi,words,025513
0.8,0.95,h,phones,025513
0.95,1.19,aː,phones,025513
1.19,1.22,f,phones,025513
1.22,1.25,a,phones,025513
1.25,1.28,n,phones,025513
1.28,1.31,s,phones,025513
1.31,1.36,t,phones,025513
1.36,1.39,ʏ,phones,025513
1.62,1.63,θ,phones,025513
1.63,1.83,ɛ,phones,025513
1.83,1.87,h,phones,025513
1.87,1.92,t,phones,025513
1.92,1.95,a,phones,025513
1.95,1.98,ɪ,phones,025513
1.98,2.04,n,phones,025513
2.04,2.07,ɪ,phones,025513
2.07,2.1,iː,phones,025513
2.1,2.15,ɛ,phones,025513
2.15,2.26,l,phones,025513
2.26,2.36,t,phones,025513
2.36,2.39,h,phones,025513
2.39,2.43,u,phones,025513
2.43,2.51,s,phones,025513
2.51,2.7,ɪ,phones,025513
