Begin,End,Label,Type,Speaker
0.78,1.02,mér,words,021369
1.02,1.27,finnst,words,021369
1.27,1.72,gaman,words,021369
1.72,1.85,að,words,021369
1.85,2.36,tefla,words,021369
2.36,2.49,í,words,021369
2.49,3.1,keflavík,words,021369
0.78,0.84,m,phones,021369
0.84,0.91,j,phones,021369
0.91,0.97,ɛː,phones,021369
0.97,1.02,r,phones,021369
1.02,1.06,f,phones,021369
1.06,1.1,ɪ,phones,021369
1.1,1.13,n,phones,021369
1.13,1.18,s,phones,021369
1.18,1.27,t,phones,021369
1.27,1.33,k,phones,021369
1.33,1.52,aː,phones,021369
1.52,1.6,m,phones,021369
1.6,1.66,a,phones,021369
1.66,1.72,n,phones,021369
1.72,1.84,aː,phones,021369
1.84,1.85,ð,phones,021369
1.85,1.95,tʰ,phones,021369
1.95,2.02,ɛ,phones,021369
2.02,2.16,p,phones,021369
2.16,2.24,l,phones,021369
2.24,2.36,a,phones,021369
2.36,2.49,iː,phones,021369
2.49,2.58,cʰ,phones,021369
2.58,2.69,ɛ,phones,021369
2.69,2.74,p,phones,021369
2.74,2.78,l,phones,021369
2.78,2.84,a,phones,021369
2.84,2.86,v,phones,021369
2.86,3.07,iː,phones,021369
3.07,3.1,kʰ,phones,021369
