Begin,End,Label,Type,Speaker
0.27,0.51,verði,words,030221
0.51,0.61,þér,words,030221
0.61,0.7,að,words,030221
0.7,1.12,góðu,words,030221
0.27,0.32,v,phones,030221
0.32,0.44,ɛ,phones,030221
0.44,0.45,r,phones,030221
0.45,0.48,ð,phones,030221
0.48,0.51,ɪ,phones,030221
0.51,0.52,θ,phones,030221
0.52,0.55,j,phones,030221
0.55,0.6,ɛː,phones,030221
0.6,0.61,r,phones,030221
0.61,0.69,aː,phones,030221
0.69,0.7,ð,phones,030221
0.7,0.75,k,phones,030221
0.75,0.86,ouː,phones,030221
0.86,0.93,ð,phones,030221
0.93,1.12,ʏ,phones,030221
