Begin,End,Label,Type,Speaker
0.14,0.93,verslunargatan,words,024897
0.93,0.99,í,words,024897
0.99,1.49,reykjavík,words,024897
1.49,1.77,heitir,words,024897
1.77,2.12,líka,words,024897
2.12,2.81,laugavegur,words,024897
0.14,0.25,v,phones,024897
0.25,0.34,ɛ,phones,024897
0.34,0.41,r̥,phones,024897
0.41,0.47,s,phones,024897
0.47,0.51,t,phones,024897
0.51,0.54,l,phones,024897
0.54,0.58,ʏ,phones,024897
0.58,0.61,n,phones,024897
0.61,0.65,a,phones,024897
0.65,0.68,r,phones,024897
0.68,0.73,k,phones,024897
0.73,0.81,aː,phones,024897
0.81,0.85,t,phones,024897
0.85,0.89,a,phones,024897
0.89,0.93,n,phones,024897
0.93,0.99,iː,phones,024897
0.99,1.01,r,phones,024897
1.01,1.23,eiː,phones,024897
1.23,1.3,c,phones,024897
1.3,1.36,a,phones,024897
1.36,1.38,v,phones,024897
1.38,1.43,iː,phones,024897
1.43,1.49,k,phones,024897
1.49,1.56,h,phones,024897
1.56,1.67,eiː,phones,024897
1.67,1.71,t,phones,024897
1.71,1.74,ɪ,phones,024897
1.74,1.77,r,phones,024897
1.77,1.84,l,phones,024897
1.84,2.01,iː,phones,024897
2.01,2.06,k,phones,024897
2.06,2.12,a,phones,024897
2.12,2.18,l,phones,024897
2.18,2.3,œyː,phones,024897
2.3,2.32,ɣ,phones,024897
2.32,2.41,a,phones,024897
2.41,2.43,v,phones,024897
2.43,2.52,ɛ,phones,024897
2.52,2.54,ɣ,phones,024897
2.54,2.63,ʏ,phones,024897
2.63,2.81,r,phones,024897
