Begin,End,Label,Type,Speaker
0.34,0.84,styttan,words,024753
0.84,0.93,er,words,024753
0.93,1.06,af,words,024753
1.06,1.58,jóni,words,024753
2.36,2.7,jón,words,024753
2.7,2.79,er,words,024753
2.79,3.22,frægur,words,024753
3.22,3.6,maður,words,024753
0.34,0.46,s,phones,024753
0.46,0.52,t,phones,024753
0.52,0.6,ɪ,phones,024753
0.6,0.69,h,phones,024753
0.69,0.74,t,phones,024753
0.74,0.79,a,phones,024753
0.79,0.84,n,phones,024753
0.84,0.92,ɛː,phones,024753
0.92,0.93,r,phones,024753
0.93,1.04,aː,phones,024753
1.04,1.06,v,phones,024753
1.06,1.18,j,phones,024753
1.18,1.32,ouː,phones,024753
1.32,1.41,n,phones,024753
1.41,1.58,ɪ,phones,024753
2.36,2.52,j,phones,024753
2.52,2.63,ouː,phones,024753
2.63,2.7,n,phones,024753
2.7,2.75,ɛː,phones,024753
2.75,2.79,r,phones,024753
2.79,2.86,f,phones,024753
2.86,2.87,r,phones,024753
2.87,3.08,aiː,phones,024753
3.08,3.1,ɣ,phones,024753
3.1,3.21,ʏ,phones,024753
3.21,3.22,r,phones,024753
3.22,3.31,m,phones,024753
3.31,3.42,aː,phones,024753
3.42,3.53,ð,phones,024753
3.53,3.57,ʏ,phones,024753
3.57,3.6,r,phones,024753
