Begin,End,Label,Type,Speaker
1.34,1.66,takk,words,023867
1.66,1.9,fyrir,words,023867
1.9,2.08,og,words,023867
2.08,2.43,góða,words,023867
2.66,3.24,skemmtun,words,023867
1.34,1.41,tʰ,phones,023867
1.41,1.48,a,phones,023867
1.48,1.62,h,phones,023867
1.62,1.66,k,phones,023867
1.66,1.69,f,phones,023867
1.69,1.76,ɪː,phones,023867
1.76,1.77,r,phones,023867
1.77,1.86,ɪ,phones,023867
1.86,1.9,r,phones,023867
1.9,2.05,ɔː,phones,023867
2.05,2.08,ɣ,phones,023867
2.08,2.11,k,phones,023867
2.11,2.12,ouː,phones,023867
2.12,2.15,ð,phones,023867
2.15,2.43,a,phones,023867
2.66,2.71,s,phones,023867
2.71,2.74,c,phones,023867
2.74,2.81,ɛ,phones,023867
2.81,2.93,m̥,phones,023867
2.93,3.06,t,phones,023867
3.06,3.21,ʏ,phones,023867
3.21,3.24,n,phones,023867
