Begin,End,Label,Type,Speaker
0.56,0.87,finnst,words,024798
0.87,1.06,þér,words,024798
1.06,1.36,gaman,words,024798
1.36,1.45,að,words,024798
1.45,1.67,veiða,words,024798
1.67,2.14,fisk,words,024798
0.56,0.68,f,phones,024798
0.68,0.72,ɪ,phones,024798
0.72,0.76,n,phones,024798
0.76,0.83,s,phones,024798
0.83,0.87,t,phones,024798
0.87,0.88,θ,phones,024798
0.88,0.96,j,phones,024798
0.96,0.99,ɛː,phones,024798
0.99,1.06,r,phones,024798
1.06,1.11,k,phones,024798
1.11,1.22,aː,phones,024798
1.22,1.29,m,phones,024798
1.29,1.33,a,phones,024798
1.33,1.36,n,phones,024798
1.36,1.44,aː,phones,024798
1.44,1.45,ð,phones,024798
1.45,1.47,v,phones,024798
1.47,1.59,eiː,phones,024798
1.59,1.62,ð,phones,024798
1.62,1.67,a,phones,024798
1.67,1.77,f,phones,024798
1.77,1.88,ɪ,phones,024798
1.88,2.01,s,phones,024798
2.01,2.14,k,phones,024798
