Begin,End,Label,Type,Speaker
0.51,0.75,til,words,025416
0.75,1.36,dæmis,words,025416
2.37,3.82,aðdráttarafl,words,025416
4.61,5.72,sjónauki,words,025416
5.91,6.0,og,words,025416
6.0,7.26,sporbaugur,words,025416
0.51,0.61,tʰ,phones,025416
0.61,0.67,ɪː,phones,025416
0.67,0.75,l,phones,025416
0.75,0.81,t,phones,025416
0.81,0.94,aiː,phones,025416
0.94,1.01,m,phones,025416
1.01,1.07,ɪ,phones,025416
1.07,1.36,s,phones,025416
2.37,2.54,a,phones,025416
2.54,2.71,ð,phones,025416
2.71,2.93,t,phones,025416
2.93,2.94,r,phones,025416
2.94,3.0,au,phones,025416
3.0,3.14,h,phones,025416
3.14,3.23,t,phones,025416
3.23,3.28,a,phones,025416
3.28,3.47,r,phones,025416
3.47,3.61,a,phones,025416
3.61,3.81,p,phones,025416
3.81,3.82,l̥,phones,025416
4.61,4.89,s,phones,025416
4.89,4.95,j,phones,025416
4.95,5.12,ouː,phones,025416
5.12,5.24,n,phones,025416
5.24,5.44,œyː,phones,025416
5.44,5.52,c,phones,025416
5.52,5.72,ɪ,phones,025416
5.91,5.98,ɔː,phones,025416
5.98,6.0,ɣ,phones,025416
6.0,6.27,s,phones,025416
6.27,6.34,p,phones,025416
6.34,6.42,ɔ,phones,025416
6.42,6.57,r,phones,025416
6.57,6.66,p,phones,025416
6.66,6.89,œyː,phones,025416
6.89,6.91,ɣ,phones,025416
6.91,6.94,ʏ,phones,025416
6.94,7.26,r,phones,025416
