Begin,End,Label,Type,Speaker
0.7,0.86,við,words,024832
0.86,1.27,keyptum,words,024832
1.27,1.45,okkur,words,024832
1.45,1.6,ferð,words,024832
1.74,1.83,til,words,024832
1.83,2.42,egyptalands,words,024832
0.7,0.74,v,phones,024832
0.74,0.85,ɪː,phones,024832
0.85,0.86,ð,phones,024832
0.86,0.94,cʰ,phones,024832
0.94,1.03,ei,phones,024832
1.03,1.08,f,phones,024832
1.08,1.17,t,phones,024832
1.17,1.23,ʏ,phones,024832
1.23,1.27,m,phones,024832
1.27,1.31,ɔ,phones,024832
1.31,1.34,h,phones,024832
1.34,1.37,k,phones,024832
1.37,1.41,ʏ,phones,024832
1.41,1.45,r,phones,024832
1.45,1.51,f,phones,024832
1.51,1.58,ɛ,phones,024832
1.58,1.59,r,phones,024832
1.59,1.6,ð,phones,024832
1.74,1.77,tʰ,phones,024832
1.77,1.8,ɪː,phones,024832
1.8,1.83,l,phones,024832
1.83,1.86,ɛː,phones,024832
1.86,1.89,c,phones,024832
1.89,1.92,ɪ,phones,024832
1.92,1.98,f,phones,024832
1.98,2.02,t,phones,024832
2.02,2.11,a,phones,024832
2.11,2.14,l,phones,024832
2.14,2.17,a,phones,024832
2.17,2.34,n,phones,024832
2.34,2.37,t,phones,024832
2.37,2.42,s,phones,024832
