Begin,End,Label,Type,Speaker
0.18,0.3,það,words,025754
0.3,0.62,skiptir,words,025754
0.62,0.89,engu,words,025754
0.89,1.25,máli,words,025754
0.18,0.19,θ,phones,025754
0.19,0.29,aː,phones,025754
0.29,0.3,ð,phones,025754
0.3,0.37,s,phones,025754
0.37,0.43,c,phones,025754
0.43,0.48,ɪ,phones,025754
0.48,0.53,f,phones,025754
0.53,0.58,t,phones,025754
0.58,0.61,ɪ,phones,025754
0.61,0.62,r,phones,025754
0.62,0.73,ei,phones,025754
0.73,0.8,ŋ,phones,025754
0.8,0.84,k,phones,025754
0.84,0.89,ʏ,phones,025754
0.89,0.95,m,phones,025754
0.95,1.06,auː,phones,025754
1.06,1.15,l,phones,025754
1.15,1.25,ɪ,phones,025754
