Begin,End,Label,Type,Speaker
0.54,0.76,þau,words,027280
0.76,1.03,hafa,words,027280
1.03,1.33,byggt,words,027280
1.33,1.8,stórt,words,027280
1.8,2.24,hús,words,027280
0.54,0.63,θ,phones,027280
0.63,0.76,œyː,phones,027280
0.76,0.85,h,phones,027280
0.85,0.91,aː,phones,027280
0.91,0.93,v,phones,027280
0.93,1.03,a,phones,027280
1.03,1.08,p,phones,027280
1.08,1.16,ɪ,phones,027280
1.16,1.28,x,phones,027280
1.28,1.33,t,phones,027280
1.33,1.46,s,phones,027280
1.46,1.52,t,phones,027280
1.52,1.71,ou,phones,027280
1.71,1.77,r̥,phones,027280
1.77,1.8,t,phones,027280
1.8,1.83,h,phones,027280
1.83,2.0,uː,phones,027280
2.0,2.24,s,phones,027280
