Begin,End,Label,Type,Speaker
1.37,2.01,styttan,words,021366
2.01,2.12,er,words,021366
2.12,2.26,af,words,021366
2.29,2.8,jóni,words,021366
3.12,3.53,jón,words,021366
3.53,3.68,er,words,021366
3.68,4.09,frægur,words,021366
4.09,4.66,maður,words,021366
1.37,1.55,s,phones,021366
1.55,1.62,t,phones,021366
1.62,1.71,ɪ,phones,021366
1.71,1.85,h,phones,021366
1.85,1.9,t,phones,021366
1.9,1.96,a,phones,021366
1.96,2.01,n,phones,021366
2.01,2.11,ɛː,phones,021366
2.11,2.12,r,phones,021366
2.12,2.19,aː,phones,021366
2.19,2.26,v,phones,021366
2.29,2.4,j,phones,021366
2.4,2.53,ouː,phones,021366
2.53,2.62,n,phones,021366
2.62,2.8,ɪ,phones,021366
3.12,3.29,j,phones,021366
3.29,3.45,ouː,phones,021366
3.45,3.53,n,phones,021366
3.53,3.59,ɛː,phones,021366
3.59,3.68,r,phones,021366
3.68,3.76,f,phones,021366
3.76,3.77,r,phones,021366
3.77,3.98,aiː,phones,021366
3.98,4.0,ɣ,phones,021366
4.0,4.08,ʏ,phones,021366
4.08,4.09,r,phones,021366
4.09,4.2,m,phones,021366
4.2,4.32,aː,phones,021366
4.32,4.42,ð,phones,021366
4.42,4.45,ʏ,phones,021366
4.45,4.66,r,phones,021366
