Begin,End,Label,Type,Speaker
0.04,0.2,hún,words,025266
0.2,0.38,er,words,025266
0.38,1.89,forsætisráðherra,words,025266
1.89,2.69,íslands,words,025266
0.04,0.07,h,phones,025266
0.07,0.12,uː,phones,025266
0.12,0.2,n,phones,025266
0.2,0.27,ɛː,phones,025266
0.27,0.38,r,phones,025266
0.38,0.51,f,phones,025266
0.51,0.59,ɔ,phones,025266
0.59,0.77,r̥,phones,025266
0.77,0.83,s,phones,025266
0.83,1.03,ai,phones,025266
1.03,1.1,t,phones,025266
1.1,1.11,ɪ,phones,025266
1.11,1.14,s,phones,025266
1.14,1.15,r,phones,025266
1.15,1.18,au,phones,025266
1.18,1.46,ð,phones,025266
1.46,1.5,h,phones,025266
1.5,1.59,ɛ,phones,025266
1.59,1.8,r,phones,025266
1.8,1.89,a,phones,025266
1.89,1.92,i,phones,025266
1.92,1.95,s,phones,025266
1.95,2.06,t,phones,025266
2.06,2.1,l,phones,025266
2.1,2.14,a,phones,025266
2.14,2.47,n,phones,025266
2.47,2.53,t,phones,025266
2.53,2.69,s,phones,025266
