Begin,End,Label,Type,Speaker
0.99,1.4,bróðir,words,024585
1.4,1.94,minn,words,024585
1.97,2.23,er,words,024585
2.47,4.56,íþróttafréttamaður,words,024585
0.99,1.03,p,phones,024585
1.03,1.04,r,phones,024585
1.04,1.2,ouː,phones,024585
1.2,1.29,ð,phones,024585
1.29,1.39,ɪ,phones,024585
1.39,1.4,r,phones,024585
1.4,1.51,m,phones,024585
1.51,1.6,ɪ,phones,024585
1.6,1.94,n,phones,024585
1.97,2.09,ɛː,phones,024585
2.09,2.23,r,phones,024585
2.47,2.81,iː,phones,024585
2.81,2.96,θ,phones,024585
2.96,3.03,r,phones,024585
3.03,3.16,ou,phones,024585
3.16,3.22,h,phones,024585
3.22,3.28,t,phones,024585
3.28,3.36,a,phones,024585
3.36,3.54,f,phones,024585
3.54,3.55,r,phones,024585
3.55,3.6,j,phones,024585
3.6,3.66,ɛ,phones,024585
3.66,3.82,h,phones,024585
3.82,3.88,t,phones,024585
3.88,3.92,a,phones,024585
3.92,3.99,m,phones,024585
3.99,4.1,aː,phones,024585
4.1,4.21,ð,phones,024585
4.21,4.26,ʏ,phones,024585
4.26,4.56,r,phones,024585
