Begin,End,Label,Type,Speaker
1.19,1.72,samkvæmt,words,023867
1.72,2.38,þjóðsögu,words,023867
2.95,3.19,er,words,023867
3.19,3.69,gull,words,023867
3.79,3.89,í,words,023867
3.89,4.65,skógafossi,words,023867
1.19,1.33,s,phones,023867
1.33,1.41,a,phones,023867
1.41,1.46,m,phones,023867
1.46,1.49,k,phones,023867
1.49,1.51,v,phones,023867
1.51,1.57,ai,phones,023867
1.57,1.63,m̥,phones,023867
1.63,1.72,t,phones,023867
1.72,1.73,θ,phones,023867
1.73,1.79,j,phones,023867
1.79,1.9,ou,phones,023867
1.9,1.91,ð,phones,023867
1.91,2.04,s,phones,023867
2.04,2.14,œ,phones,023867
2.14,2.16,ɣ,phones,023867
2.16,2.38,ʏ,phones,023867
2.95,3.09,ɛː,phones,023867
3.09,3.19,r,phones,023867
3.19,3.24,k,phones,023867
3.24,3.46,ʏ,phones,023867
3.46,3.68,t,phones,023867
3.68,3.69,l̥,phones,023867
3.79,3.89,iː,phones,023867
3.89,3.98,s,phones,023867
3.98,4.03,k,phones,023867
4.03,4.15,ouː,phones,023867
4.15,4.21,a,phones,023867
4.21,4.3,f,phones,023867
4.3,4.36,ɔ,phones,023867
4.36,4.49,s,phones,023867
4.49,4.65,ɪ,phones,023867
