Begin,End,Label,Type,Speaker
0.96,1.26,viljið,words,013675
1.26,1.33,þið,words,013675
1.33,1.69,mjólk,words,013675
1.69,1.74,og,words,013675
1.74,2.35,sykur,words,013675
0.96,1.05,v,phones,013675
1.05,1.12,ɪ,phones,013675
1.12,1.17,l,phones,013675
1.17,1.2,j,phones,013675
1.2,1.25,ɪ,phones,013675
1.25,1.26,ð,phones,013675
1.26,1.27,θ,phones,013675
1.27,1.32,ɪː,phones,013675
1.32,1.33,ð,phones,013675
1.33,1.39,m,phones,013675
1.39,1.49,j,phones,013675
1.49,1.52,ou,phones,013675
1.52,1.64,l̥,phones,013675
1.64,1.69,k,phones,013675
1.69,1.72,ɔː,phones,013675
1.72,1.74,ɣ,phones,013675
1.74,1.85,s,phones,013675
1.85,2.03,ɪː,phones,013675
2.03,2.09,k,phones,013675
2.09,2.18,ʏ,phones,013675
2.18,2.35,r,phones,013675
