Begin,End,Label,Type,Speaker
0.08,0.49,turninn,words,028130
0.49,0.58,er,words,028130
0.61,1.06,fimmtíu,words,028130
1.06,1.4,metra,words,028130
1.4,1.75,hár,words,028130
0.08,0.16,tʰ,phones,028130
0.16,0.24,ʏ,phones,028130
0.24,0.31,r,phones,028130
0.31,0.35,t,phones,028130
0.35,0.39,n,phones,028130
0.39,0.45,ɪ,phones,028130
0.45,0.49,n,phones,028130
0.49,0.55,ɛː,phones,028130
0.55,0.58,r,phones,028130
0.61,0.7,f,phones,028130
0.7,0.77,ɪ,phones,028130
0.77,0.89,m̥,phones,028130
0.89,0.98,t,phones,028130
0.98,1.01,i,phones,028130
1.01,1.02,j,phones,028130
1.02,1.06,ʏ,phones,028130
1.06,1.13,m,phones,028130
1.13,1.22,ɛː,phones,028130
1.22,1.28,t,phones,028130
1.28,1.29,r,phones,028130
1.29,1.4,a,phones,028130
1.4,1.44,h,phones,028130
1.44,1.58,auː,phones,028130
1.58,1.75,r,phones,028130
