Begin,End,Label,Type,Speaker
0.45,0.57,ég,words,022105
0.57,0.97,nefndi,words,022105
0.97,1.12,það,words,022105
1.12,1.28,við,words,022105
1.28,1.48,hana,words,022105
1.48,1.62,um,words,022105
1.62,2.04,daginn,words,022105
0.45,0.52,j,phones,022105
0.52,0.55,ɛː,phones,022105
0.55,0.57,ɣ,phones,022105
0.57,0.62,n,phones,022105
0.62,0.69,ɛ,phones,022105
0.69,0.83,m,phones,022105
0.83,0.89,t,phones,022105
0.89,0.97,ɪ,phones,022105
0.97,0.98,θ,phones,022105
0.98,1.11,aː,phones,022105
1.11,1.12,ð,phones,022105
1.12,1.14,v,phones,022105
1.14,1.27,ɪː,phones,022105
1.27,1.28,ð,phones,022105
1.28,1.37,h,phones,022105
1.37,1.41,aː,phones,022105
1.41,1.44,n,phones,022105
1.44,1.48,a,phones,022105
1.48,1.54,ʏ,phones,022105
1.54,1.62,m,phones,022105
1.62,1.68,t,phones,022105
1.68,1.77,aiː,phones,022105
1.77,1.89,j,phones,022105
1.89,1.94,ɪ,phones,022105
1.94,2.04,n,phones,022105
