Begin,End,Label,Type,Speaker
1.41,2.04,björk,words,025073
2.09,2.38,er,words,025073
2.38,2.64,fræg,words,025073
2.64,3.3,íslensk,words,025073
3.46,4.06,söngkona,words,025073
1.41,1.49,p,phones,025073
1.49,1.59,j,phones,025073
1.59,1.72,œ,phones,025073
1.72,1.95,r̥,phones,025073
1.95,2.04,k,phones,025073
2.09,2.22,ɛː,phones,025073
2.22,2.38,r,phones,025073
2.38,2.43,f,phones,025073
2.43,2.44,r,phones,025073
2.44,2.62,aiː,phones,025073
2.62,2.64,ɣ,phones,025073
2.64,2.9,i,phones,025073
2.9,2.93,s,phones,025073
2.93,3.04,t,phones,025073
3.04,3.07,l,phones,025073
3.07,3.13,ɛ,phones,025073
3.13,3.23,n,phones,025073
3.23,3.27,s,phones,025073
3.27,3.3,k,phones,025073
3.46,3.68,s,phones,025073
3.68,3.82,œy,phones,025073
3.82,3.96,ŋ,phones,025073
3.96,3.99,k,phones,025073
3.99,4.02,ɔ,phones,025073
4.02,4.03,n,phones,025073
4.03,4.06,a,phones,025073
