Begin,End,Label,Type,Speaker
1.11,1.31,hún,words,027080
1.31,1.55,bjó,words,027080
1.55,1.7,í,words,027080
1.7,3.06,ungverjalandi,words,027080
3.67,3.89,þegar,words,027080
3.89,4.14,hún,words,027080
4.14,4.22,var,words,027080
4.22,4.47,ung,words,027080
1.11,1.15,h,phones,027080
1.15,1.21,uː,phones,027080
1.21,1.31,n,phones,027080
1.31,1.36,p,phones,027080
1.36,1.45,j,phones,027080
1.45,1.55,ouː,phones,027080
1.55,1.7,iː,phones,027080
1.7,1.76,u,phones,027080
1.76,2.11,ŋ,phones,027080
2.11,2.34,k,phones,027080
2.34,2.36,v,phones,027080
2.36,2.48,ɛ,phones,027080
2.48,2.49,r,phones,027080
2.49,2.69,j,phones,027080
2.69,2.78,a,phones,027080
2.78,2.81,l,phones,027080
2.81,2.84,a,phones,027080
2.84,2.97,n,phones,027080
2.97,3.02,t,phones,027080
3.02,3.06,ɪ,phones,027080
3.67,3.68,θ,phones,027080
3.68,3.77,ɛː,phones,027080
3.77,3.79,ɣ,phones,027080
3.79,3.86,a,phones,027080
3.86,3.89,r,phones,027080
3.89,3.99,h,phones,027080
3.99,4.02,uː,phones,027080
4.02,4.14,n,phones,027080
4.14,4.16,v,phones,027080
4.16,4.19,aː,phones,027080
4.19,4.22,r,phones,027080
4.22,4.25,u,phones,027080
4.25,4.44,ŋ,phones,027080
4.44,4.47,k,phones,027080
