Begin,End,Label,Type,Speaker
0.9,1.07,þau,words,024252
1.07,1.27,hafa,words,024252
1.27,1.58,byggt,words,024252
1.58,1.94,stórt,words,024252
1.94,2.4,hús,words,024252
0.9,0.98,θ,phones,024252
0.98,1.07,œyː,phones,024252
1.07,1.13,h,phones,024252
1.13,1.18,aː,phones,024252
1.18,1.2,v,phones,024252
1.2,1.27,a,phones,024252
1.27,1.33,p,phones,024252
1.33,1.39,ɪ,phones,024252
1.39,1.52,x,phones,024252
1.52,1.58,t,phones,024252
1.58,1.66,s,phones,024252
1.66,1.72,t,phones,024252
1.72,1.81,ou,phones,024252
1.81,1.91,r̥,phones,024252
1.91,1.94,t,phones,024252
1.94,1.98,h,phones,024252
1.98,2.13,uː,phones,024252
2.13,2.4,s,phones,024252
