Begin,End,Label,Type,Speaker
1.02,1.68,jónas,words,025073
1.94,2.98,ferðaðist,words,025073
2.98,3.05,í,words,025073
3.05,3.57,nokkur,words,025073
3.57,4.05,ár,words,025073
4.21,4.35,um,words,025073
4.35,4.98,ísland,words,025073
1.02,1.06,j,phones,025073
1.06,1.19,ouː,phones,025073
1.19,1.32,n,phones,025073
1.32,1.47,a,phones,025073
1.47,1.68,s,phones,025073
1.94,1.97,f,phones,025073
1.97,2.0,ɛ,phones,025073
2.0,2.64,r,phones,025073
2.64,2.67,ð,phones,025073
2.67,2.7,a,phones,025073
2.7,2.73,ð,phones,025073
2.73,2.76,ɪ,phones,025073
2.76,2.81,s,phones,025073
2.81,2.98,t,phones,025073
2.98,3.05,iː,phones,025073
3.05,3.13,n,phones,025073
3.13,3.21,ɔ,phones,025073
3.21,3.33,h,phones,025073
3.33,3.36,k,phones,025073
3.36,3.47,ʏ,phones,025073
3.47,3.57,r,phones,025073
3.57,3.88,auː,phones,025073
3.88,4.05,r,phones,025073
4.21,4.24,ʏ,phones,025073
4.24,4.35,m,phones,025073
4.35,4.38,i,phones,025073
4.38,4.48,s,phones,025073
4.48,4.53,t,phones,025073
4.53,4.6,l,phones,025073
4.6,4.63,a,phones,025073
4.63,4.72,n,phones,025073
4.72,4.98,t,phones,025073
