Begin,End,Label,Type,Speaker
0.4,0.82,björk,words,024836
0.82,0.96,er,words,024836
0.96,1.3,fræg,words,024836
1.3,1.78,íslensk,words,024836
1.78,2.45,söngkona,words,024836
0.4,0.44,p,phones,024836
0.44,0.52,j,phones,024836
0.52,0.62,œ,phones,024836
0.62,0.77,r̥,phones,024836
0.77,0.82,k,phones,024836
0.82,0.89,ɛː,phones,024836
0.89,0.96,r,phones,024836
0.96,1.06,f,phones,024836
1.06,1.07,r,phones,024836
1.07,1.28,aiː,phones,024836
1.28,1.3,ɣ,phones,024836
1.3,1.42,i,phones,024836
1.42,1.51,s,phones,024836
1.51,1.58,t,phones,024836
1.58,1.61,l,phones,024836
1.61,1.66,ɛ,phones,024836
1.66,1.69,n,phones,024836
1.69,1.75,s,phones,024836
1.75,1.78,k,phones,024836
1.78,1.88,s,phones,024836
1.88,1.96,œy,phones,024836
1.96,2.07,ŋ,phones,024836
2.07,2.17,k,phones,024836
2.17,2.21,ɔ,phones,024836
2.21,2.3,n,phones,024836
2.3,2.45,a,phones,024836
